4f1c1f8,s,1713831498584,bird,analytical,1,7.428053254869038,3.88725309999546,2.2121562625464932,-0.261660287468146
e631bc6,s,1713831513050,nerd,analytical,1,6.142887722569434,6.85678110211947,-2.007641389659871,-0.5581073113974668
e631bc6,a,1713831541428,1,0,-2.007641389659871
e631bc6,a,1713831562172,2,-1000,6136028.933825924
e631bc6,a,1713831568661,3,100,62112.54769451663
e631bc6,a,1713831578271,4,1,10.992027435029033
e631bc6,a,1713831581303,5,-1,-2.7215347692099074
e631bc6,a,1713831591439,6,-27,4291.024418606231
e631bc6,a,1713831595019,7,-10,543.7133198460889
e631bc6,a,1713831603303,8,-5,117.28064616397863
e631bc6,a,1713831608230,9,-3,32.70800480710662
e631bc6,a,1713831612331,10,-2,8.850347296378924
e631bc6,a,1713831626403,11,-0.5,-3.9003100100772476
e631bc6,a,1713831639732,12,-0.4,-3.7674917948965496
e631bc6,a,1713831647146,13,0.6,4.317866851736807
e631bc6,a,1713831667191,14,-0.48,-3.8835749873972194
e631bc6,a,1713831675526,15,-0.6,-3.9102704708065565
e631bc6,f,1713831675530,15,Hooray!
16b7a102,s,1713832059818,bored,visual,1,7.198841976066047,7.389547924883434,-7.418426776727696,-0.5132455990457511
16b7a102,a,1713832081522,1,0,-7.418426776727696
16b7a102,a,1713832092756,2,-1,-7.6091327255450825
16b7a102,a,1713832898492,3,11,944.9264795009819
16b7a102,a,1713832906773,4,0,-7.418426776727696
16b7a102,a,1713832908184,5,1,7.169963124221786
16b7a102,a,1713832910990,6,2,36.15603697730336
16b7a102,a,1713832912703,7,3,79.53979478251703
16b7a102,a,1713832924061,8,-100,71242.04654139541
16b7a102,a,1713832926475,9,-5,135.60488300050633
16b7a102,a,1713832933592,10,-2,6.5978452777696255
16b7a102,a,1713832936770,11,-1.5,-2.30535421790424
16b7a102,a,1713832941627,12,0.75,2.1730827784720326
16b7a102,a,1713832944366,13,-0.75,-8.91123910885312
2e730dcf,s,1713839015230,bored,visual,1,5.7003542290922935,3.598524835924337,1.583225811574497,-0.31564045770690247
2e730dcf,a,1713839036036,1,0,1.583225811574497
2e730dcf,a,1713839068654,2,1,10.882104876591129
26450cf0,s,1713839081677,bird,analytical,1,7.097692855539531,1.0939919119370778,1.6606541552634013,-0.0770667267662372
26450cf0,a,1713839087120,1,1.5,19.271450948132966
26450cf0,a,1713839091346,2,1,9.85233892274001
26450cf0,a,1713839093267,3,0,1.6606541552634013
26450cf0,a,1713839102939,4,-1,7.664355098865855
26450cf0,a,1713839106085,5,-0.5,2.888081413179745
26450cf0,a,1713839109496,6,0.75,6.473600320457196
26450cf0,a,1713839114159,7,-0.75,4.8326124525515795
26450cf0,a,1713839119510,8,-0.9,6.425192647507052
26450cf0,a,1713839126310,9,-0.8,5.32798405325904
26450cf0,a,1713839136812,10,0.2,2.1633602518723984
26450cf0,a,1713839138765,11,0.1,1.8410302750125045
26450cf0,a,1713839141501,12,0.001,1.661755244868194
26450cf0,a,1713839145913,13,-0.001,1.6595672610443197
26450cf0,a,1713839149054,14,0.000001,1.660655249262411
26450cf0,a,1713839159379,15,1,9.85233892274001
26450cf0,a,1713839165664,16,-1e-7,1.6606540458642811
210d6abf,s,1713839220009,nerd,visual,1,3.663416304766447,-0.13364402891419225,3.341207293408221,0.018240355148868678
210d6abf,a,1713839223619,1,0.01,3.3402371947495557
210d6abf,f,1713839223639,1,Hooray!
1a46bece,s,1713839272109,both,visual,1,6.517050613370235,-2.93377958696073,0.003316927255225366,0.22508491655273122
1a46bece,a,1713839293890,1,0.01,-0.025369163553044912
1a46bece,a,1713839308740,2,0.001,0.00038966471887800624
1a46bece,a,1713839320864,3,5,148.26068432670743
1a46bece,a,1713839364414,4,2,20.203960206814706
1a46bece,a,1713839365203,5,1,3.58658795366473
1a46bece,a,1713839369499,6,0.05,-0.12707942555938556
1a46bece,a,1713839374558,7,0.75,1.468823207055435
1a46bece,a,1713839382519,8,0.25,-0.3228123061493175
1a46bece,a,1713839387586,9,0.55,0.36114596497132
1a46bece,a,1713839391385,10,-0.5,3.099469374078149
1a46bece,a,1713839401854,11,-2,31.939078554657627
1a46bece,a,1713839404948,12,-0.02,0.06459933923978806
1a46bece,a,1713839408816,13,0.03,-0.07883111480156334
1a46bece,a,1713839410556,14,0.3,-0.29028239362967256
1a46bece,a,1713839418462,15,0.02,-0.05275184423864115
1a46bece,a,1713839421288,16,0.04,-0.10360697524181146
1a46bece,a,1713839425802,17,0.65,0.8498140798796754
20eba02f,s,1713839429903,bird,visual,1,4.226402295718336,2.8583937912746293,-4.132207574462616,-0.3381592180860773
1a46bece,a,1713839431237,18,0.34,-0.2407970814058238
20eba02f,a,1713839435626,1,10,447.09195991011734
1a46bece,a,1713839435602,19,0.2,-0.32275696560211126
1a46bece,f,1713839435628,19,Hooray!
20eba02f,a,1713839439372,2,5,115.81981877486895
20eba02f,a,1713839450110,3,0,-4.132207574462616
20eba02f,a,1713839458180,4,-5,87.23588086212264
20eba02f,a,1713839462271,5,1,2.9525885125303493
20eba02f,a,1713839464862,6,0.5,-1.6464101048957174
125c2812,s,1713839465408,bird,visual,1,5.901826749223194,-4.178201184540096,8.638096659342569,0.353975248857486
241c4a27,s,1713839469701,nerd,analytical,1,5.8508678766359905,7.784394470730035,8.795909652904232,-0.6652341699438394
20eba02f,a,1713839471601,7,-0.1,-4.375782930632896
241c4a27,a,1713839474983,1,0.2,10.58682326211568
20eba02f,a,1713839478194,8,-0.5,-4.504803896170347
241c4a27,a,1713839481375,2,0.5,14.150823857428247
20eba02f,a,1713839483431,9,-0.3,-4.609349505230355
20eba02f,f,1713839483451,9,Hooray!
6246266,s,1713937280089,nerd,visual,1,4.431118286884379,-1.0711621605511787,-5.010454324369862,0.12086815237156956
6246266,a,1713937287601,1,1,-1.6504981980366615
6246266,a,1713937293972,2,1.2,0.08496141608222985
6246266,a,1713937315267,3,1.05,-1.2498666816585713
6246266,a,1713937320227,4,0.8,-3.0314683492048022
6246266,a,1713937329468,5,0.7,-3.5890198761823413
6246266,a,1713937334196,6,0.65,-3.834562252519478
6246266,a,1713937337771,7,0.6,-4.057949037422192
6246266,a,1713937340987,8,0.55,-4.259180230890485
6246266,a,1713937346020,9,0.45,-4.595175843523806
6246266,a,1713937350643,10,0,-5.010454324369862
6246266,a,1713937384236,11,-0.05,-4.945818420625092
6246266,a,1713937388380,12,0.05,-5.0529346366802095
6246266,f,1713937388389,12,Hooray!
51c90e5,s,1714102314849,bored,analytical,1,4.395382582575735,2.2424962341385566,-5.67334880933614,-0.25509681944733387
288d5a7c,s,1714102326731,bird,analytical,1,7.924346628804793,-5.952357956026018,-9.453359309296644,0.3755740526537136
6ba8302,s,1714103107397,bored,visual,1,4.417185880699314,1.5929315053181359,-1.9550285104529586,-0.18031067158373107
6ba8302,a,1714103113892,1,3,42.578438931795276
6ba8302,a,1714103125416,2,5,116.43927603362059
6ba8302,a,1714103131447,3,0,-1.9550285104529586
6ba8302,a,1714103139305,4,-10,423.8342445062971
6ba8302,a,1714103142454,5,-3,33.02084989988646
6ba8302,a,1714103145643,6,-2,12.527852001708027
6ba8302,a,1714103147372,7,1,4.055088875564492
6ba8302,a,1714103148866,8,0,-1.9550285104529586
6ba8302,a,1714103150728,9,-1,0.8692258649282198
6ba8302,a,1714103154888,10,-0.5,-1.647197792937198
6ba8302,f,1714103157935,10,Alas!
1f7109d0,s,1714103166408,bird,visual,1,4.305803451784411,-6.436014759838469,-2.5929544030037865,0.7473651354396188
1f7109d0,f,1714103173374,0,Alas!
fcdefa8,s,1714103177337,nerd,visual,1,0.1137860569774384,6.891535777158154,8.624804523200346,-30.28286575799271
184d884a,s,1714103608697,nerd,analytical,1,4.787815998290753,-8.717031478324033,-2.7999157805216957,0.910334845933512
184d884a,a,1714103616568,1,0,-2.7999157805216957
184d884a,a,1714103636645,2,1,-6.729131260554976
184d884a,a,1714103639732,3,5,73.31032678512696
184d884a,a,1714103641492,4,4,38.937014278834226
184d884a,a,1714103643047,5,3,14.139333769122983
184d884a,a,1714103646541,6,2,-1.0827147440067488
184d884a,a,1714103649838,7,1.5,-5.102877001853551
184d884a,f,1714103656039,8,Hooray!
184d884a,a,1714103656036,8,0.9,-6.767113152397815
260a9ad2,s,1714103690382,bird,visual,1,1.4704125225296938,7.8745660627099845,4.97820727900821,-2.677672402150997
260a9ad2,a,1714103694033,1,1,14.323185864247888
260a9ad2,a,1714103697672,2,0,4.97820727900821
260a9ad2,a,1714103704119,3,-1,-1.425946261172081
260a9ad2,a,1714103707316,4,-4,-2.9934566113566277
260a9ad2,a,1714103714513,5,-2.6,-5.55567583173702
260a9ad2,a,1714103720711,6,-2.5,-5.518129611956168
260a9ad2,a,1714103726235,7,-2.55,-5.540578753152918
260a9ad2,a,1714103731277,8,2.51,34.00711402959959
260a9ad2,a,1714103734541,9,-2.51,-5.523207605204528
260a9ad2,a,1714103739296,10,-2.7,-5.56381380106728
260a9ad2,f,1714103739322,10,Hooray!
2628ab12,s,1714103749518,both,visual,1,2.7196982812316617,-4.828942690342459,2.3073282526579817,0.887771765652547
2628ab12,a,1714103754512,1,0,2.3073282526579817
21e5751e,s,1714103762090,bored,analytical,1,6.149709791352208,-5.013508306811292,-4.299976993593768,0.40762153637406956
21e5751e,a,1714103764452,1,0,-4.299976993593768
21e5751e,a,1714103770485,2,-3,66.08793604900997
338094db,s,1714104270870,nerd,analytical,1,8.94796028538997,-2.2483173335035778,1.2305737889733503,0.12563295219216497
338094db,a,1714104280462,1,3,75.01726435697235
338094db,a,1714104284268,2,2,32.52578026352607
338094db,a,1714104287427,3,1,7.930216740859742
338094db,a,1714104289454,4,0,1.2305737889733503
338094db,a,1714104291667,5,-3,88.50716835799382
338094db,a,1714104303738,6,-1,12.426851407866897
338094db,a,1714104306244,7,0.5,2.343405193569054
2f855bc0,s,1714104312705,bored,analytical,1,0.1835361645292787,-4.1046201688283945,-8.790160956166444,11.18204736204347
338094db,a,1714104312664,8,-0.5,4.591722527072632
338094db,a,1714104318613,9,0.25,1.2277419734343291
338094db,a,1714104322301,10,0.2,1.1388287336882337
2f855bc0,a,1714104324079,1,10,-31.482746191522516
338094db,a,1714104325500,11,0.1,1.0952216584768923
338094db,f,1714104325502,11,Hooray!
2f855bc0,a,1714104333444,2,1,-12.71124496046556
38336bcc,s,1714104335924,nerd,visual,1,3.6610347458196646,-2.6226092488481445,-7.658736475842218,0.35817868866756297
2f855bc0,a,1714104338938,3,13,-31.13261134548747
38336bcc,a,1714104338883,1,0.1,-7.884387053268836
2f855bc0,f,1714104343999,3,Alas!
3b5b5b14,s,1714108905870,bored,analytical,1,5.0732975975877155,-3.629388815897876,-6.670693064534971,0.35769524121979374
3b5b5b14,a,1714108916584,1,0,-6.670693064534971
3b5b5b14,a,1714108936009,2,-0.1,-6.2570212069693065
3b5b5b14,a,1714108944862,3,0.1,-6.982898970148882
3b5b5b14,a,1714108955182,4,2,6.363719694020139
3b5b5b14,a,1714108961855,5,0.3,-7.30291292552144
3b5b5b14,a,1714108965546,6,0.4,-7.310720975280087
3b5b5b14,f,1714108965546,6,Hooray!
2ff737e5,s,1714112192777,both,visual,1,6.7819591473088,-4.680862744685257,3.8129653003474306,0.3450966485504933
25c362b6,s,1714155012257,nerd,analytical,1,9.62212354021128,7.116245132765666,-0.3411404468167625,-0.3697855833500039
25c362b6,a,1714155035740,1,0,-0.3411404468167625
189553dd,s,1714156431934,both,visual,1,0.47722397521521953,-6.311900731988953,2.2387704371209605,6.613142947336623
189553dd,a,1714156446706,1,0,2.2387704371209605
189553dd,a,1714156456944,2,5,-17.390133842443312
189553dd,a,1714156460192,3,-5,45.728873477446214
189553dd,a,1714156466395,4,500,116152.28220824753
189553dd,a,1714156474646,5,-500,122464.18294023648
189553dd,a,1714156520859,6,0.5,-0.797873935069711
189553dd,a,1714156543290,7,1000,470914.31325366773
189553dd,a,1714156546686,8,-1000,483538.1147176456
189553dd,a,1714156557847,9,0.5,-0.797873935069711
189553dd,a,1714156560455,10,0.1,1.6123526036742173
189553dd,a,1714156564158,11,-1,9.027895144325132
189553dd,a,1714156571023,12,10000,47659280.752972506
10c5199,s,1714156746485,nerd,visual,1,3.1430430125496445,-9.124111511602951,4.6362709769523605,1.4514773541392691
10c5199,a,1714156760601,1,0,4.6362709769523605
10c5199,a,1714156768689,2,1,-1.3447975221009463
10c5199,a,1714156773830,3,0,4.6362709769523605
10c5199,a,1714156776654,4,0,4.6362709769523605
10c5199,a,1714156781283,5,1,-1.3447975221009463
10c5199,a,1714156783379,6,2,-1.039779996054964
10c5199,a,1714156793722,7,1.25,-1.857863705442508
10c5199,a,1714156797738,8,1.35,-1.953083673339897
10c5199,a,1714156803676,9,1.3,-1.9133312969225775
10c5199,a,1714156806248,10,1.4,-1.9771208346944684
10c5199,a,1714156808852,11,1.5,-1.9780495122153656
10c5199,f,1714156808870,11,Hooray!
3aaeb42b,s,1714156827299,both,visual,1,2.027183030511024,-8.20016419201509,-7.724611207244942,2.022551508323337
189553dd,a,1714156857118,13,1000000,477217663316.7263
189553dd,a,1714156878882,14,10000,47659280.752972506
2b027436,s,1714162917554,bird,analytical,1,9.68323058700911,-6.396808603991193,7.222760976987303,0.33030343264638684
2b027436,a,1714162929430,1,0,7.222760976987303
2b027436,a,1714162949150,2,5,217.31948263225905
2b027436,a,1714162953682,3,-5,281.287568672171
2b027436,a,1714162958159,4,1,10.50918296000522
2b027436,a,1714162965158,5,0.5,6.445164321743984
2b027436,a,1714162971721,6,0.01,7.159761214006092
2b027436,a,1714162976025,7,0.3,6.175209148620764
2b027436,f,1714162976026,7,Hooray!
108671dc,s,1714163016794,nerd,analytical,1,9.518572246347285,-6.633492829863896,-5.71620872073582,0.34844999114281416
108671dc,a,1714163021071,1,5,199.08063328862684
108671dc,a,1714163025206,2,-5,265.41556158726576
108671dc,a,1714163035553,3,15,2036.4601542594448
108671dc,a,1714163038758,4,7,414.2593815412338
108671dc,a,1714163046951,5,6,297.1514351685831
108671dc,a,1714163052585,6,5.005,199.523632401101
108671dc,a,1714163057853,7,4.9,190.32059604772942
108671dc,a,1714163061544,8,4.7,173.37163590071543
108671dc,a,1714163062954,9,4,120.04697590136514
108671dc,a,1714163068206,10,3,60.050463006798054
108671dc,a,1714163069537,11,2,19.091094604925523
108671dc,a,1714163072202,12,1,-2.831129304252432
108671dc,a,1714163085791,13,1.9,16.04220071183647
108671dc,a,1714163090216,14,1.09001,-1.6375590485037295
108671dc,a,1714163093673,15,1.001,-2.8187161340173557
108671dc,a,1714163096771,16,1.08,-1.7779183088493555
108671dc,a,1714163100322,17,1.03,-2.450453039345798
108671dc,f,1714164061955,17,Alas!
37aed2a3,s,1714164151389,both,visual,1,0.8966676192747945,0.7834424134235256,-1.0993371692303278,-0.43686333518832593
2b823ee4,s,1714165093432,nerd,analytical,1,4.866352509915544,-8.929853282759971,4.660219747166483,0.9175099075297929
1ac06090,s,1714165102764,both,visual,1,2.882200186479431,-7.186712203534665,3.075860108232755,1.2467406388438858
3a1d39a8,s,1714165736680,both,analytical,1,0.7531611580620833,1.5903985265553686,9.147697556347062,-1.055815551247713
3a1d39a8,a,1714165747654,1,3,20.697343558571916
3a1d39a8,a,1714165764385,2,0,9.147697556347062
3a1d39a8,a,1714165773523,3,-3,11.154952399239704
3a1d39a8,a,1714165780620,4,-1,8.310460187853776
3a1d39a8,a,1714165782674,5,-2,8.979545135484658
3a1d39a8,a,1714165786116,6,-1.5,8.456712372153696
3a1d39a8,a,1714165808354,7,-0.9,8.326399420477518
3a1d39a8,a,1714165817137,8,-1.01,8.30969474186527
3a1d39a8,f,1714165826574,9,Hooray!
3a1d39a8,a,1714165826571,9,-1.1,8.309584178391278
25d87ebe,s,1714170037204,both,analytical,1,9.107667994020975,6.515888871288141,-0.6322435250864338,-0.3577144487241799
240e3202,s,1714183973245,nerd,visual,1,6.770390594454398,-4.19589405579051,3.744474196733215,0.3098709001536301
7f7ab80,s,1714243101640,both,visual,1,1.8840101285023103,1.5217264983145036,5.4134567695064035,-0.40385305665107984
7f7ab80,a,1714243143308,1,0,5.4134567695064035
7f7ab80,a,1714243158582,2,5,60.122342473636685
7f7ab80,a,1714243167148,3,-3,17.804368431083684
7f7ab80,a,1714243171959,4,-1,5.77574039969421
7f7ab80,f,1714243185634,4,Alas!
1e14eedc,s,1714243199318,both,analytical,1,6.6106913308760475,5.206687226332967,-0.18398739032546274,-0.39380807284213176
1e14eedc,a,1714243202176,1,0,-0.18398739032546274
1e14eedc,a,1714243212989,2,0.1,0.40278824561659454
1e14eedc,a,1714243224117,3,0.001,-0.1787740924077989
1e14eedc,a,1714243228561,4,0.000001,-0.18398218363162572
1e14eedc,a,1714243233881,5,0.00123,-0.1775731637221587
1e14eedc,a,1714243240731,6,0.00111,-0.17819982247144436
1e14eedc,f,1714243252628,6,Alas!
36ec8b01,s,1714514628319,bored,analytical,1,7.028829259642177,-0.2518340361821281,8.490922758697401,0.017914365741397195
36ec8b01,a,1714514644374,1,8,456.32132308633976
36ec8b01,a,1714514654144,2,7,351.1407182278892
36ec8b01,a,1714514658471,3,2,36.10257172490185
36ec8b01,a,1714514660225,4,1,15.26791798215745
36ec8b01,a,1714514665761,5,-70,34467.38267753812
36ec8b01,a,1714514676734,6,-30,6341.99227752212
36ec8b01,a,1714514687669,7,-2,37.10990786963036
36ec8b01,a,1714514694611,8,0.5,10.122213055516882
36ec8b01,a,1714514699716,9,0.25,8.867266078379505
36ec8b01,a,1714514705053,10,0.225,8.790094581825807
36ec8b01,a,1714514709206,11,0.2225,8.782860664182039
36ec8b01,a,1714514716318,12,0.2,8.721709121846663
36ec8b01,a,1714514719728,13,0.1,8.53602764767561
36ec8b01,a,1714514723909,14,1e-7,8.490922733514068
36ec8b01,f,1714514723911,14,Hooray!
8eff382,s,1714514765884,bored,visual,1,8.828424809511345,9.442222135114179,9.710020682796955,-0.5347625617732824
8eff382,a,1714514771177,1,8,650.2669855724365
8eff382,a,1714514776503,2,80,57267.006572364546
8eff382,a,1714514779544,3,20,3729.9243871896188
8eff382,a,1714514783515,4,0.5,16.63823795273188
8eff382,a,1714514789032,5,0.01,9.805325746629048
8eff382,a,1714514793648,6,0.001,9.71947173335688
8eff382,a,1714514804755,7,0.0017,9.72609797457435
8eff382,a,1714514820217,8,1e-7,9.710021627019257
8eff382,a,1714514823620,9,1,27.98066762742248
8eff382,a,1714514827917,10,-20,3352.2355017850514
8eff382,a,1714514835748,11,0.3,13.337245556187229
8eff382,a,1714514847758,12,1e-11,9.710020682891377
8eff382,a,1714514853186,13,0.225,12.281459669179156
8eff382,a,1714514857085,14,0.00005,9.710492815974773
8eff382,a,1714514860270,15,5e-7,9.71002540391023
8eff382,a,1714514861468,16,0.05,10.204202851576442
8eff382,a,1714514871767,17,34,10536.404653071793
8eff382,a,1714514873451,18,34,10536.404653071793
8eff382,a,1714514876128,19,23,4897.117854021925
8eff382,a,1714514881136,20,7,508.3983912946521
8eff382,a,1714514883050,21,6,384.1866466358904
8eff382,a,1714514884304,22,5,277.63175159615145
8eff382,a,1714514884675,23,4,188.7337061754352
8eff382,a,1714514885085,24,3,117.49251037374158
8eff382,a,1714514885502,25,2,63.908164191070696
8eff382,a,1714514887400,26,1,27.98066762742248
8eff382,a,1714514890473,27,0.7,20.64550433403744
8eff382,a,1714514896251,28,0.8,22.91399026897556
8eff382,a,1714514901946,29,0.9,25.359044700103905
8eff382,a,1714514910184,30,0.75,21.75767623948272
2bdb7c08,s,1714514926432,nerd,visual,1,0.3059746735506351,0.6602005792696275,6.251355085498499,-1.0788484086091725
2bdb7c08,a,1714514930516,1,7,25.865518144367012
2bdb7c08,a,1714514933144,2,7,25.865518144367012
2bdb7c08,a,1714514936100,3,2,8.795654938240295
2bdb7c08,a,1714514937119,4,1,7.2175303383187615
2bdb7c08,a,1714514939660,5,0.1,6.320434890160969
2bdb7c08,a,1714514945160,6,0.01,6.257987688758551
2bdb7c08,a,1714514949110,7,0.0001,6.251421108616173
2bdb7c08,a,1714514952903,8,-1,5.8971291797795065
2bdb7c08,a,1714514956603,9,-2,6.154852621161785
2bdb7c08,a,1714514962516,10,-1.5,5.949497232082987
2bdb7c08,a,1714514970137,11,-1.25,5.904189788834332
2bdb7c08,a,1714514977801,12,-1.225,5.9017626203901274
2bdb7c08,f,1714514993625,13,Hooray!
2bdb7c08,a,1714514993598,13,-1.125,5.895878630032691
188644bf,s,1714684352952,bird,visual,1,2.2578955209197638,-7.05193560408071,5.420991755847657,1.5616168991752268
